200,6407000000,B1E1,E1,E1,,0914269,KWH,30,
300,20220812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.069,0.069,0.163,0.019,0.156,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.181,0.044,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220813023448,
300,20220813,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.075,0.125,0.138,0.300,0.288,0.600,0.600,1.338,1.244,0.956,0.588,1.038,0.525,0.556,0.313,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220814013938,
300,20220814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.031,0.006,0.006,0.000,0.000,0.000,0.094,0.038,0.044,0.038,0.013,0.013,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220815011349,
300,20220815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.431,0.069,0.000,0.006,0.000,0.081,0.219,0.163,0.281,0.156,0.156,0.575,0.113,0.119,0.019,0.006,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220816021221,
300,20220816,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.081,0.150,0.163,0.050,0.094,0.106,0.169,0.338,0.613,0.556,1.150,0.963,0.969,0.981,0.763,0.238,0.213,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220817013518,
300,20220817,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.344,0.169,0.175,0.213,0.594,0.488,0.244,0.294,1.044,1.038,0.275,0.200,0.325,0.331,0.163,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220818014929,
300,20220818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.013,0.000,0.000,0.000,0.019,0.013,0.188,0.056,0.650,0.313,0.006,0.225,0.181,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220819023102,
300,20220819,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.106,0.294,0.388,1.056,0.775,0.238,0.563,0.306,0.369,0.275,0.294,0.750,0.500,0.531,0.825,0.506,0.031,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220820013839,
300,20220820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.169,0.338,0.506,0.288,0.394,0.669,1.075,0.675,0.556,0.488,0.513,0.569,0.506,0.763,1.150,0.731,0.244,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220821020335,
300,20220821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.150,0.356,0.325,0.488,1.069,1.044,1.263,0.344,0.875,0.713,0.750,0.294,0.131,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220822011402,
300,20220822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.394,0.625,0.750,0.688,0.594,0.850,1.181,1.025,1.213,0.444,0.281,0.663,0.288,0.106,0.044,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220823021914,
300,20220823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.231,0.206,0.063,0.050,0.100,0.081,0.394,1.069,1.088,0.538,0.256,0.444,1.288,0.900,0.969,0.625,0.225,0.406,0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220824014558,
300,20220824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.144,0.231,0.763,0.419,0.294,0.088,0.038,0.019,0.000,0.038,0.081,0.031,0.006,0.006,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220825023008,
300,20220825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.106,0.025,0.050,0.031,0.044,0.013,0.025,0.063,0.481,0.425,0.913,1.288,1.288,1.125,0.894,0.400,0.144,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220826014833,
300,20220826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.144,0.006,0.000,0.013,0.088,0.050,0.000,0.063,0.431,0.025,0.025,0.244,0.363,0.031,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220827023432,
300,20220827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.244,0.388,0.756,1.294,1.013,1.106,1.494,1.875,1.906,1.950,1.738,1.650,0.925,0.706,0.669,0.863,0.719,0.700,0.275,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220828020957,
300,20220828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.263,0.500,0.675,0.275,0.575,0.956,1.144,1.250,0.825,1.606,1.913,1.856,0.831,1.606,0.925,0.800,0.913,0.463,0.381,0.175,0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220829020818,
300,20220829,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.069,0.144,0.031,0.094,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.044,0.050,0.013,0.013,0.081,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220830021717,
300,20220830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.019,0.006,0.006,0.000,0.000,0.000,0.000,0.113,0.019,0.031,0.438,0.131,0.000,0.044,0.056,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220831022037,
300,20220831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.719,0.656,0.756,0.750,1.019,1.025,0.606,0.756,0.713,0.531,0.706,1.581,1.506,1.344,1.163,1.019,0.856,0.656,0.344,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220901011432,
300,20220901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.200,0.275,0.556,0.288,0.206,0.400,0.188,0.063,0.181,0.106,0.181,1.038,0.488,0.156,0.163,0.075,0.013,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220902015726,
300,20220902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.075,0.206,0.875,0.100,0.150,0.169,0.138,0.938,0.144,0.581,0.931,0.131,0.281,0.363,0.763,0.375,0.206,0.400,0.425,0.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220903011821,
300,20220903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.081,0.050,0.119,0.581,0.675,1.275,0.581,0.238,1.131,0.313,0.300,1.338,0.800,0.788,0.806,0.400,0.275,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220904021951,
300,20220904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.025,0.525,0.113,0.656,0.344,0.088,0.006,0.344,0.931,1.319,1.381,1.063,0.913,0.050,0.006,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220905021015,
300,20220905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.094,0.088,0.131,0.225,0.269,0.413,0.788,0.819,0.569,0.469,0.881,0.863,1.219,1.388,1.081,0.638,0.850,0.488,0.281,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220906014716,
300,20220906,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.075,0.263,0.119,0.681,0.163,0.569,0.169,0.400,0.488,0.963,1.038,1.419,1.500,0.888,1.056,0.600,0.213,0.213,0.169,0.694,0.069,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220907021354,
300,20220907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.094,0.275,0.206,0.694,0.825,1.050,1.000,1.394,1.469,1.375,1.463,1.438,1.356,0.813,0.869,0.769,0.381,0.344,0.338,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220908015139,
300,20220908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.206,0.188,0.013,0.013,0.206,0.006,0.019,0.181,0.244,0.106,0.000,0.006,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220909021320,
300,20220909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.006,0.150,0.288,0.263,0.194,0.256,0.488,0.425,0.094,0.469,0.394,0.169,0.206,0.300,0.881,0.906,0.075,0.363,0.050,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220910025454,
300,20220910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.019,0.013,0.025,0.138,0.194,0.169,0.356,0.731,0.388,0.069,0.525,0.356,0.594,0.369,0.288,0.175,0.056,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220911010416,
300,20220911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.138,0.013,0.213,0.538,1.100,0.475,0.375,0.438,0.194,0.206,0.400,0.744,0.725,0.269,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220912022107,
300,20220912,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.113,0.900,0.931,0.200,0.194,0.363,0.038,0.069,0.256,0.519,1.619,1.225,0.931,1.131,1.213,0.275,0.263,0.175,0.113,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220913025311,
300,20220913,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.588,1.150,1.038,0.206,0.038,0.019,0.444,0.469,0.188,0.000,0.031,0.369,0.569,0.813,0.575,0.788,0.600,0.850,0.575,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220914024504,
300,20220914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.106,1.150,1.200,1.056,1.363,1.456,0.994,1.000,1.450,0.894,1.150,1.700,1.575,1.400,1.019,0.744,0.288,0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220915015327,
300,20220915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.169,0.213,0.475,0.681,1.088,1.381,1.650,1.756,1.450,0.575,0.606,0.338,0.856,0.519,0.381,0.244,0.456,0.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220916010345,
300,20220916,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.013,0.119,0.506,0.469,0.606,0.700,0.813,0.656,0.525,0.144,0.194,0.275,0.713,0.538,0.225,0.000,0.000,0.000,0.044,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220917012621,
300,20220917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.025,0.019,0.013,0.019,0.000,0.000,0.000,0.000,0.006,0.094,0.000,0.081,0.294,0.431,0.044,0.025,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220918022842,
300,20220918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.125,0.156,0.150,0.594,0.413,0.069,0.231,0.369,0.519,0.594,0.219,0.531,1.200,0.406,0.300,0.994,0.319,0.269,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220919022523,
300,20220919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.075,0.438,0.794,1.063,1.231,1.469,1.663,1.456,1.538,1.938,1.388,1.231,1.125,1.269,1.094,1.675,1.075,0.863,0.238,0.438,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220920032136,
300,20220920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.138,0.000,0.125,0.319,0.500,0.919,1.194,1.481,0.756,1.238,1.581,1.588,2.063,2.144,1.819,1.781,1.281,1.319,0.644,0.438,0.444,0.363,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220921031404,
300,20220921,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.175,0.275,0.313,0.369,0.506,0.038,0.038,0.156,0.563,0.581,0.944,0.863,0.381,0.506,0.594,0.556,0.469,0.575,0.306,0.113,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220922024701,
300,20220922,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.325,0.581,0.256,0.319,1.125,1.375,1.644,1.463,1.556,1.369,1.788,2.288,2.244,2.069,2.050,1.894,1.644,1.419,1.231,0.994,0.356,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220923011444,
300,20220923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.050,0.100,0.119,0.588,1.125,0.813,0.463,0.081,0.819,0.944,1.431,0.963,0.775,0.394,0.144,0.125,0.269,0.169,0.088,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220924012256,
300,20220924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.163,0.219,0.438,0.744,0.750,1.463,1.806,1.481,1.638,2.194,2.450,2.469,2.456,2.225,2.394,1.838,1.975,1.525,1.263,1.156,0.938,0.656,0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220925022327,
300,20220925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.388,0.681,0.869,1.094,1.275,1.575,1.769,1.494,1.444,1.738,2.356,2.313,2.369,2.244,1.963,2.088,1.519,1.350,1.219,0.894,0.869,0.669,0.069,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220926022600,
300,20220926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.294,0.438,0.694,0.506,0.838,0.181,0.113,0.381,0.769,0.919,1.013,0.606,0.513,0.619,0.494,0.325,0.238,0.188,0.113,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220927041319,
300,20220927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.106,0.075,0.438,0.625,0.650,1.163,0.856,0.550,0.106,0.913,0.213,0.294,0.463,0.500,0.444,0.419,0.144,0.156,0.175,0.088,0.038,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220928024424,
300,20220928,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.050,0.238,0.313,0.456,0.613,0.738,0.625,1.744,2.038,2.525,2.506,2.375,2.219,1.606,1.688,0.969,0.650,0.531,0.275,0.088,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220929014907,
300,20220929,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.106,0.350,0.944,1.306,1.031,1.850,1.431,1.406,0.475,0.694,0.588,1.019,1.519,1.275,1.531,1.119,0.644,0.575,0.700,0.256,0.100,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20220930024535,
300,20220930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.044,0.000,0.044,0.231,0.394,1.025,0.850,0.813,0.669,1.769,1.031,0.981,0.725,0.856,0.881,0.750,0.838,0.656,0.063,0.806,0.594,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20221001030046,
300,20221001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.169,0.531,0.619,0.263,0.831,1.150,0.444,1.150,1.156,1.000,0.463,1.819,1.594,1.575,1.569,2.000,1.369,1.525,1.363,0.531,0.381,0.869,0.481,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20221002023036,
300,20221002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.038,0.000,0.000,0.131,0.344,0.313,1.038,0.763,0.763,1.531,1.031,1.125,1.106,1.406,1.556,1.419,1.681,1.500,1.275,0.819,0.513,0.638,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20221003023911,
300,20221003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.294,0.575,0.488,0.406,0.688,0.475,0.725,1.244,1.294,1.550,1.888,1.950,2.200,2.131,1.956,1.744,1.331,0.763,0.719,0.269,0.106,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20221004015028,
300,20221004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.581,0.988,0.544,0.619,0.975,0.381,0.500,0.450,0.444,0.194,0.194,0.094,0.475,1.431,1.650,0.588,0.700,0.563,0.469,0.525,0.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20221005014108,
300,20221005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.150,0.188,0.169,0.113,0.025,0.000,0.000,0.000,0.000,0.000,0.363,0.413,0.369,0.519,0.125,0.181,0.200,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20221006013728,
300,20221006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.131,0.131,0.269,0.044,0.025,0.456,0.088,0.556,1.306,1.144,1.406,1.238,2.200,2.025,0.475,0.950,0.563,0.963,0.681,0.106,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20221007011651,
300,20221007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.094,0.069,0.094,0.275,0.144,0.000,0.038,0.013,0.000,0.000,0.013,0.006,0.225,0.000,1.225,1.300,1.306,0.106,0.919,0.544,0.013,0.038,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20221008021336,
300,20221008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.088,0.713,0.538,0.525,1.431,1.088,0.625,1.113,0.763,1.338,2.000,0.406,0.219,0.556,0.981,0.794,1.269,0.894,0.450,0.550,0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20221009024259,
300,20221009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.188,0.619,0.425,1.831,1.931,1.831,1.863,1.963,2.181,1.956,1.719,1.000,0.838,1.688,1.031,0.563,0.775,1.181,0.988,0.263,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20221010023805,
300,20221010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.356,0.556,0.613,0.794,0.813,0.525,0.831,0.900,1.369,1.694,1.125,1.638,1.375,2.306,1.925,2.044,1.806,1.525,1.300,1.125,0.975,0.613,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20221011015021,
300,20221011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.550,0.263,0.281,0.288,0.100,0.319,0.919,1.438,1.381,1.431,1.356,1.169,1.319,1.719,1.075,1.194,1.125,0.788,0.263,0.231,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20221012014630,
300,20221012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.013,0.006,0.013,0.006,0.113,0.006,0.394,0.456,0.463,0.275,0.119,0.169,0.138,0.319,0.538,0.356,0.175,0.025,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20221013015230,
300,20221013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.006,0.081,0.150,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20221014024604,
300,20221014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.150,0.500,0.913,1.456,1.738,1.425,0.188,0.144,0.425,0.469,0.781,0.519,1.206,1.356,1.288,1.144,0.644,0.956,1.013,0.806,0.556,0.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20221015015521,
300,20221015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.194,0.350,0.463,0.994,0.663,1.050,1.806,1.681,0.913,0.938,1.394,0.900,0.494,0.419,0.588,0.563,0.281,0.450,0.463,0.300,0.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20221016025233,
300,20221016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.119,0.225,1.094,1.206,1.238,1.713,1.325,0.806,1.700,1.394,1.956,2.494,1.575,0.825,1.200,1.525,0.769,0.594,0.431,0.206,0.131,0.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20221017024808,
